userId,avg_rating
1380,4.141025641025641
1381,4.239583333333333
1382,3.855371900826446
1383,3.5
1384,4.313725490196078
1385,4.118279569892473
1386,3.9713656387665197
1387,4.218390804597701
1388,3.3793103448275863
1389,3.7
1390,3.8
1391,3.608695652173913
1392,3.8947368421052633
1393,3.7560975609756095
1394,3.542079207920792
1395,3.6864406779661016
1396,3.9186046511627906
1397,3.78
1398,3.7419354838709675
1399,4.309815950920245
1400,3.389830508474576
1401,3.9414414414414414
1402,3.4047619047619047
1403,3.9405940594059405
1404,3.857142857142857
1405,3.0526315789473686
1406,4.695652173913044
1407,3.0996240601503757
1408,3.3846153846153846
1409,4.3203125
1410,3.926470588235294
1411,3.49669457910974
1412,3.5869565217391304
1413,3.450980392156863
1414,2.901315789473684
1415,4.285714285714286
1416,3.543103448275862
1417,3.361111111111111
1418,3.5806451612903225
1419,4.319444444444445
1420,3.403345724907063
1421,3.2386486486486485
1422,3.5
1423,4.023148148148148
1424,3.7107438016528924
1425,4.645739910313901
1426,3.532258064516129
1427,4.375
1428,3.4864864864864864
1429,4.456521739130435
1430,3.2083333333333335
1431,3.6666666666666665
1432,3.703125
1433,3.7313432835820897
1434,3.8461538461538463
1435,3.7435897435897436
1436,3.5
1437,3.5823529411764707
1438,4.48
1439,2.6025641025641026
1440,3.781132075471698
1441,4.432773109243698
1442,2.1209068010075565
1443,4.633333333333334
1444,4.033333333333333
1445,4.574074074074074
1446,4.0
1447,3.197530864197531
1448,2.6357615894039736
1449,3.6666666666666665
1450,3.15
1451,4.393939393939394
1452,4.260869565217392
1453,3.697530864197531
1454,3.7413793103448274
1455,4.642857142857143
1456,3.3867924528301887
1457,3.5944444444444446
1458,4.0053003533568905
1459,3.164473684210526
1460,4.524390243902439
1461,4.0606060606060606
1462,3.947619047619048
1463,4.345070422535211
1464,3.966666666666667
1465,4.0
1466,3.6666666666666665
1467,4.05
1468,3.3575757575757574
1469,3.936724565756824
1470,3.9215686274509802
1471,4.283333333333333
1472,4.104895104895105
1473,3.923076923076923
1474,4.323204419889502
1475,3.5785714285714287
1476,3.3252032520325203
1477,3.621359223300971
1478,4.285714285714286
1479,4.277777777777778
1480,3.7608024691358026
1481,3.697674418604651
1482,3.717948717948718
1483,3.5596330275229358
1484,3.5
1485,3.5309278350515463
1486,3.263888888888889
1487,3.7708333333333335
1488,4.114285714285714
1489,3.3152985074626864
1490,3.8016129032258066
1491,3.66
1492,4.3559322033898304
1493,4.166666666666667
1494,3.504149377593361
1495,3.496732026143791
1496,3.6129032258064515
1497,4.037037037037037
1498,4.181818181818182
1499,3.5972222222222223
1500,3.5945945945945947
1501,2.4278523489932886
1502,3.9545454545454546
1503,3.4946236559139785
1504,3.6346153846153846
1505,4.2745098039215685
1506,4.041666666666667
1507,3.914127423822715
1508,3.5925925925925926
1509,3.852201257861635
1510,3.378640776699029
1511,4.217391304347826
1512,2.958563535911602
1513,3.1176470588235294
1514,4.083333333333333
1515,3.9245283018867925
1516,3.761904761904762
1517,4.017241379310345
1518,4.153846153846154
1519,3.6148036253776437
1520,3.7142857142857144
1521,3.7295081967213113
1522,3.3089753772835584
1523,3.96875
1524,3.943661971830986
1525,3.511627906976744
1526,3.692982456140351
1527,3.6283185840707963
1528,3.8615384615384616
1529,4.604166666666667
1530,4.051851851851852
1531,3.730769230769231
1532,3.6018518518518516
1533,3.084604715672677
1534,3.857142857142857
1535,4.2444444444444445
1536,3.979299363057325
1537,3.8745173745173744
1538,4.846153846153846
1539,3.81
1540,4.101694915254237
1541,4.22289156626506
1542,3.543307086614173
1543,4.111111111111111
1544,2.4544513457556936
1545,3.4653465346534653
1546,2.814814814814815
1547,3.5081967213114753
1548,3.6176470588235294
1549,3.85472972972973
1550,4.053571428571429
1551,3.206888686131387
1552,3.4558823529411766
1553,4.192
1554,4.2368421052631575
1555,3.2087087087087087
1556,3.565040650406504
1557,3.0598290598290596
1558,3.7218934911242605
1559,3.375
1560,3.7478991596638656
1561,3.2920353982300883
1562,3.975
1563,4.1020408163265305
1564,3.8
1565,3.6026200873362444
1566,3.8636363636363638
1567,3.25
1568,2.806603773584906
1569,3.925373134328358
1570,3.9857954545454546
1571,4.413043478260869
1572,4.716666666666667
1573,3.966666666666667
1574,3.6923076923076925
1575,3.772727272727273
1576,3.6207243460764587
1577,3.5026737967914436
1578,4.273809523809524
1579,3.8484848484848486
1580,4.225806451612903
1581,3.9166666666666665
1582,3.032258064516129
1583,4.247252747252747
1584,3.7674418604651163
1585,4.144230769230769
1586,3.332
1587,4.542857142857143
1588,3.543859649122807
1589,3.4545454545454546
1590,3.9466357308584685
1591,4.041666666666667
1592,3.764705882352941
1593,4.024096385542169
1594,4.142857142857143
1595,3.893617021276596
1596,4.260869565217392
1597,3.3
1598,3.993827160493827
1599,3.364
1600,4.626865671641791
1601,4.153846153846154
1602,4.997311827956989
1603,3.8421052631578947
1604,2.2857142857142856
1605,4.246835443037975
1606,3.642857142857143
1607,3.8333333333333335
1608,3.0952380952380953
1609,3.162962962962963
1610,4.0
1611,3.6731843575418996
1612,2.66
1613,3.5
1614,3.5898876404494384
1615,3.301470588235294
1616,3.84375
1617,2.8883720930232557
1618,3.1363636363636362
1619,3.56
1620,4.386363636363637
1621,3.7884615384615383
1622,3.7169811320754715
1623,2.8672680412371134
1624,4.105442176870748
1625,3.590909090909091
1626,3.7261904761904763
1627,3.1393188854489162
1628,3.463157894736842
1629,3.1096938775510203
1630,4.0625
1631,3.9895833333333335
1632,3.523076923076923
1633,3.9814814814814814
1634,4.870967741935484
1635,3.8135593220338984
1636,3.892156862745098
1637,3.144578313253012
1638,3.313617606602476
1639,4.0285714285714285
1640,3.109375
1641,4.20353982300885
1642,3.5441176470588234
1643,2.5
1644,3.9166666666666665
1645,3.6538461538461537
1646,4.278688524590164
1647,3.774193548387097
1648,3.6280701754385967
1649,4.014285714285714
1650,3.392156862745098
1651,3.9615384615384617
1652,4.476744186046512
1653,2.9339285714285714
1654,2.7916666666666665
1655,4.317073170731708
1656,3.221631205673759
1657,4.311079545454546
1658,3.85
1659,3.152173913043478
1660,4.193548387096774
1661,3.84
1662,3.890625
1663,3.6125
1664,3.9607843137254903
1665,3.9761904761904763
1666,4.157051282051282
1667,2.8779193205944797
1668,3.030490158240062
1669,3.604651162790698
1670,4.428571428571429
1671,4.102941176470588
1672,3.857142857142857
1673,3.8043478260869565
1674,3.466
1675,3.803030303030303
1676,4.364864864864865
1677,4.255952380952381
1678,3.6621621621621623
1679,3.1818181818181817
1680,3.8285714285714287
1681,3.4366666666666665
1682,3.596244131455399
1683,3.4785714285714286
1684,3.3181818181818183
1685,3.6285329744279946
1686,4.04054054054054
1687,3.3823529411764706
1688,3.7692998204667862
1689,3.391304347826087
1690,3.243119266055046
1691,3.6641791044776117
1692,3.8684210526315788
1693,4.015151515151516
1694,3.607142857142857
1695,3.6043956043956045
1696,4.693548387096774
1697,4.148148148148148
1698,3.7049180327868854
1699,2.225
1700,3.9206349206349205
1701,3.3876582278481013
1702,3.465909090909091
1703,4.381081081081081
1704,2.9210526315789473
1705,3.6447368421052633
1706,3.806451612903226
1707,2.8981937602627257
1708,3.290909090909091
1709,3.8541666666666665
1710,4.053571428571429
1711,3.6666666666666665
1712,3.44
1713,3.373406193078324
1714,3.757575757575758
1715,3.6848958333333335
1716,3.456140350877193
1717,3.8676470588235294
1718,3.9562841530054644
1719,3.5314685314685317
1720,3.875
1721,3.8237327188940093
1722,3.5104166666666665
1723,3.2989130434782608
1724,4.0
1725,4.023255813953488
1726,3.4595185995623634
1727,3.9814814814814814
1728,4.1521739130434785
1729,3.9800995024875623
1730,3.8496240601503757
1731,3.5271084337349397
1732,4.2073170731707314
1733,4.222222222222222
1734,4.096153846153846
1735,3.467425679949399
1736,4.180555555555555
1737,3.139367816091954
1738,3.6458333333333335
1739,2.8282004830917873
1740,3.9166666666666665
1741,3.0365853658536586
1742,3.877551020408163
1743,3.3641975308641974
1744,3.3308823529411766
1745,4.211229946524064
1746,3.111111111111111
1747,4.725
1748,3.746987951807229
1749,3.0357142857142856
1750,2.85
1751,3.88
1752,3.8055555555555554
1753,4.608695652173913
1754,4.4
1755,4.3
1756,3.857142857142857
1757,3.835616438356164
1758,3.83955223880597
1759,3.979591836734694
1760,3.613970588235294
1761,4.5
1762,4.157894736842105
1763,3.805084745762712
1764,2.705607476635514
1765,3.350467289719626
1766,3.2430675909878683
1767,4.133333333333334
1768,3.3076923076923075
1769,4.417391304347826
1770,3.813953488372093
1771,3.5757575757575757
1772,3.4423076923076925
1773,3.6
1774,3.3043478260869565
1775,3.761904761904762
1776,4.348314606741573
1777,4.268156424581005
1778,3.7691292875989446
1779,3.8386041439476553
1780,3.388026607538803
1781,2.956120092378753
1782,3.7564102564102564
1783,3.495049504950495
1784,3.9578313253012047
1785,3.4696969696969697
1786,4.944444444444445
1787,3.787128712871287
1788,3.5681818181818183
1789,3.36
1790,3.71875
1791,3.638888888888889
1792,3.5411392405063293
1793,4.150485436893204
1794,3.853846153846154
1795,3.27027027027027
1796,4.1521739130434785
1797,3.76271186440678
1798,4.083333333333333
1799,3.584507042253521
1800,3.7777777777777777
1801,3.8461538461538463
1802,3.9491525423728815
1803,3.6258992805755397
1804,4.318965517241379
1805,2.9178082191780823
1806,3.8824343015214384
1807,4.704545454545454
1808,4.173913043478261
1809,4.545454545454546
1810,3.8543165467625897
1811,3.2533333333333334
1812,2.552401746724891
1813,3.91044776119403
1814,4.634615384615385
1815,4.2700729927007295
1816,3.646153846153846
1817,4.2592592592592595
1818,4.956521739130435
1819,2.749163879598662
1820,4.4375
1821,3.78125
1822,3.357142857142857
1823,3.1538461538461537
1824,4.076794657762938
1825,3.423076923076923
1826,3.419191919191919
1827,2.88031914893617
1828,3.811111111111111
1829,3.9224137931034484
1830,4.197530864197531
1831,3.9318181818181817
1832,3.1216216216216215
1833,4.028846153846154
1834,4.48995983935743
1835,4.103448275862069
1836,3.445887445887446
1837,4.523809523809524
1838,4.245614035087719
1839,3.425925925925926
1840,3.7294117647058824
1841,3.5
1842,3.6619964973730297
1843,3.95959595959596
1844,3.473309608540925
1845,3.427350427350427
1846,3.5
1847,3.792134831460674
1848,3.6030150753768844
1849,3.298507462686567
1850,3.015748031496063
1851,4.295918367346939
1852,3.9098360655737703
1853,3.4339622641509435
1854,2.5
1855,4.2
1856,3.7567567567567566
1857,3.0217391304347827
1858,3.012244897959184
1859,3.4909090909090907
1860,3.0871459694989105
1861,4.015315315315315
1862,3.2940074906367043
1863,4.025
1864,3.705
1865,3.8722826086956523
1866,3.8910034602076125
1867,3.8311195445920303
1868,3.9655172413793105
1869,3.5921052631578947
1870,3.1779141104294477
1871,4.133333333333334
1872,3.185185185185185
1873,4.2075471698113205
1874,3.6964980544747084
1875,3.0681818181818183
1876,3.74765478424015
1877,4.575268817204301
1878,3.588957055214724
1879,3.6344086021505375
1880,3.3508771929824563
1881,3.6506849315068495
1882,3.7666666666666666
1883,3.227272727272727
1884,2.984513274336283
1885,4.091836734693878
1886,4.055555555555555
1887,2.1551724137931036
1888,4.155555555555556
1889,4.071428571428571
1890,3.75
1891,3.1796875
1892,3.64
1893,3.9767441860465116
1894,3.8
1895,4.0476190476190474
1896,3.180167597765363
1897,2.9870689655172415
1898,4.05
1899,4.303030303030303
1900,4.283088235294118
1901,4.170731707317073
1902,4.5
1903,3.8846153846153846
1904,4.093023255813954
1905,4.621212121212121
1906,3.7746478873239435
1907,4.219557195571956
1908,3.4748427672955975
1909,3.370967741935484
1910,3.568
1911,3.3421052631578947
1912,4.333333333333333
1913,5.0
1914,4.041379310344827
1915,3.5054945054945055
1916,2.80835734870317
1917,4.8076923076923075
1918,4.2369281045751634
1919,3.734042553191489
1920,3.5844444444444443
1921,3.8132530120481927
1922,3.129032258064516
1923,3.2195121951219514
1924,3.409090909090909
1925,3.9347826086956523
1926,3.3333333333333335
1927,4.290909090909091
1928,4.175126903553299
1929,3.5121951219512195
1930,2.9939759036144578
1931,4.88
1932,1.5
1933,4.327586206896552
1934,3.0172413793103448
1935,4.090909090909091
1936,3.389502762430939
1937,3.556149732620321
1938,4.482142857142857
1939,2.8333333333333335
1940,4.163120567375887
1941,4.7
1942,3.7099125364431487
1943,4.6
1944,3.533333333333333
1945,3.739130434782609
1946,3.6379310344827585
1947,3.796875
1948,3.947619047619048
1949,3.338709677419355
1950,3.737942122186495
1951,4.054054054054054
1952,3.9047619047619047
1953,3.3512518409425627
1954,4.25
1955,3.8620689655172415
1956,4.366336633663367
1957,3.927480916030534
1958,3.8780487804878048
1959,4.497191011235955
1960,3.588235294117647
1961,4.0
1962,3.406779661016949
1963,4.009955752212389
1964,3.735229759299781
1965,4.125
1966,4.024390243902439
1967,4.7727272727272725
1968,3.684542586750789
1969,3.585
1970,4.725
1971,3.8058252427184467
1972,3.423076923076923
1973,4.181818181818182
1974,3.567901234567901
1975,3.984251968503937
1976,3.5172413793103448
1977,4.188888888888889
1978,4.381188118811881
1979,3.8461538461538463
1980,2.7142857142857144
1981,4.079545454545454
1982,4.098360655737705
1983,2.755813953488372
1984,4.095238095238095
1985,3.409090909090909
1986,3.9042821158690177
1987,3.63265306122449
1988,1.75
1989,3.7672413793103448
1990,3.5945945945945947
1991,4.277777777777778
1992,2.869565217391304
1993,2.75
1994,4.313725490196078
1995,3.375
1996,2.6481481481481484
1997,3.8636363636363638
1998,2.6515151515151514
1999,3.5033112582781456
2000,4.285714285714286
2001,3.38470066518847
2002,4.1125
2003,4.49645390070922
2004,3.017605633802817
2005,3.2
2006,3.4033942558746735
2007,4.340277777777778
2008,4.009433962264151
2009,3.8274111675126905
2010,4.0
2011,4.413043478260869
2012,3.5304347826086957
2013,2.913978494623656
2014,4.514285714285714
2015,4.545833333333333
2016,3.4875
2017,4.989177489177489
2018,4.146341463414634
2019,3.314655172413793
2020,4.708333333333333
2021,4.043859649122807
2022,3.7
2023,3.25
2024,2.467889908256881
2025,3.9580152671755724
2026,3.7735849056603774
2027,3.7132867132867133
2028,3.59375
2029,3.6470588235294117
2030,3.8867924528301887
2031,3.736842105263158
2032,3.978021978021978
2033,3.4453551912568305
2034,3.5
2035,3.9916666666666667
2036,3.9938650306748467
2037,3.1309963099630997
2038,4.233333333333333
2039,3.012295081967213
2040,3.95
2041,3.558139534883721
2042,4.600694444444445
2043,3.869565217391304
2044,4.205128205128205
2045,4.362068965517241
2046,3.2864077669902914
2047,3.5104166666666665
2048,3.727272727272727
2049,3.880434782608696
2050,4.159090909090909
2051,3.4888475836431225
2052,4.449367088607595
2053,3.6928687196110213
2054,3.2409638554216866
2055,3.4652087475149105
2056,3.606060606060606
2057,4.439655172413793
2058,3.734848484848485
2059,3.6052631578947367
2060,4.181818181818182
2061,3.2605042016806722
2062,4.0
2063,4.3478260869565215
2064,4.05625
2065,3.6538461538461537
2066,3.7714285714285714
2067,4.125
2068,2.658256880733945
2069,4.82
2070,3.4978540772532187
2071,2.5432569974554706
2072,3.2247191011235956
2073,3.673469387755102
2074,3.3753101736972706
2075,3.093220338983051
2076,3.892857142857143
2077,3.705607476635514
2078,3.909448818897638
2079,3.425
2080,3.28
2081,2.68
2082,4.11986301369863
2083,3.5
2084,3.869565217391304
2085,3.111111111111111
2086,2.48239060832444
2087,3.516260162601626
2088,4.208333333333333
2089,3.7666666666666666
2090,2.98546511627907
2091,3.467741935483871
2092,3.2972972972972974
2093,4.564516129032258
2094,3.9654088050314464
2095,3.732142857142857
2096,3.9
2097,3.76
2098,3.4600694444444446
2099,3.3846153846153846
2100,4.25
2101,2.975
2102,3.2
2103,3.32
2104,4.2
2105,3.375
2106,3.4741379310344827
2107,2.486111111111111
2108,3.4237288135593222
2109,3.1453846153846152
2110,3.8333333333333335
2111,3.652173913043478
2112,3.86896197327852
2113,4.738636363636363
2114,3.6417910447761193
2115,3.9074074074074074
2116,4.5
2117,2.738095238095238
2118,3.758503401360544
2119,3.091666666666667
2120,3.611111111111111
2121,3.7466666666666666
2122,3.4308510638297873
2123,3.4748427672955975
2124,3.7047353760445683
2125,3.7777777777777777
2126,4.203703703703703
2127,3.5128205128205128
2128,3.354285714285714
2129,3.968944099378882
2130,3.610169491525424
2131,4.057377049180328
2132,4.067441860465117
2133,3.269230769230769
2134,4.223880597014926
2135,2.965909090909091
2136,4.125
2137,4.525331724969843
2138,4.0636363636363635
